WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

4.762465	0.058796	1.68219E-010
4.821261	0.058796	1.87908E-010
4.880057	0.058796	2.01616E-010
4.938852	0.058796	1.9593E-010
4.997648	0.058796	1.94227E-010
5.056444	0.058796	2.15867E-010
5.115240	0.058796	2.31534E-010
5.174036	0.058796	2.29683E-010
5.232832	0.058796	2.3947E-010
5.291628	0.058796	2.47768E-010
5.350423	0.058796	2.47001E-010
5.409219	0.058796	2.42443E-010
5.468015	0.058796	2.64687E-010
5.526811	0.058796	2.99392E-010
5.585607	0.058796	3.06539E-010
5.644403	0.058796	3.03432E-010
5.703199	0.058796	3.06293E-010
5.761994	0.058796	3.19859E-010
5.820790	0.058796	3.26073E-010
5.879586	0.058796	3.17877E-010
5.938382	0.058796	3.10577E-010
5.997178	0.058796	3.25809E-010
6.055974	0.058796	3.47682E-010
6.114770	0.058796	3.49982E-010
6.173566	0.058796	3.39369E-010
6.232361	0.058796	3.46842E-010
6.291157	0.058796	3.63118E-010
6.349953	0.058796	3.69198E-010
6.408749	0.058796	3.62784E-010
6.467545	0.058796	3.63061E-010
6.526341	0.058796	3.82736E-010
6.585137	0.058796	3.96346E-010
6.643932	0.058796	3.96691E-010
6.702728	0.058796	4.01744E-010
6.761524	0.058796	4.40553E-010
6.820320	0.058796	4.64492E-010
6.879116	0.058796	4.65206E-010
6.937912	0.058796	4.55803E-010
6.996708	0.058796	4.63391E-010
7.055503	0.058796	4.87934E-010
7.114299	0.058796	4.89656E-010
7.173095	0.058796	4.78543E-010
7.231891	0.058796	4.74529E-010
7.290687	0.058796	4.82145E-010
7.349483	0.058796	4.8364E-010
7.408279	0.058796	4.67767E-010
7.467074	0.058796	4.62984E-010
7.525870	0.058796	4.68217E-010
7.584666	0.058796	4.59367E-010
7.643462	0.058796	4.39371E-010
7.702258	0.058796	4.42252E-010
7.761054	0.058796	4.5362E-010
7.819850	0.058796	4.52592E-010
7.878646	0.058796	4.53065E-010
7.937441	0.058796	4.90236E-010
7.996237	0.058796	5.2851E-010
8.055033	0.058796	5.22556E-010
8.113829	0.058796	5.13843E-010
8.172625	0.058796	5.22232E-010
8.231421	0.058796	5.25778E-010
8.290217	0.058796	5.19814E-010
8.349012	0.058796	5.20452E-010
8.407808	0.058796	5.30716E-010
8.466604	0.058796	5.36315E-010
8.525400	0.058796	5.28371E-010
8.584196	0.058796	5.28213E-010
8.642992	0.058796	5.4046E-010
8.701788	0.058796	5.45213E-010
8.760583	0.058796	5.32108E-010
8.819379	0.058796	5.25969E-010
8.878175	0.058796	5.37233E-010
8.936971	0.058796	5.47671E-010
8.995767	0.058796	5.47458E-010
9.054563	0.058796	5.54381E-010
9.113359	0.058796	5.76729E-010
9.172154	0.058796	6.00794E-010
9.230950	0.058796	6.09206E-010
9.289746	0.058796	6.12312E-010
9.348542	0.058796	6.37248E-010
9.407338	0.058796	6.63291E-010
9.466134	0.058796	6.73736E-010
9.524930	0.058796	6.6451E-010
9.583726	0.058796	6.59879E-010
9.642521	0.058796	6.72181E-010
9.701317	0.058796	6.78758E-010
9.760113	0.058796	6.68143E-010
9.818909	0.058796	6.68325E-010
9.877705	0.058796	6.861E-010
9.936501	0.058796	6.89042E-010
9.995297	0.058796	6.76284E-010
