WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]
0.939335	0.058708	4.90591E-010
0.998043	0.058708	4.8033E-010
1.056751	0.058708	4.69205E-010
1.115460	0.058708	4.64708E-010
1.174168	0.058708	4.68174E-010
1.232877	0.058708	4.68819E-010
1.291585	0.058708	4.63751E-010
1.350294	0.058708	4.46564E-010
1.409002	0.058708	4.24659E-010
1.467710	0.058708	4.05579E-010
1.526419	0.058708	4.06927E-010
1.585127	0.058708	4.11053E-010
1.643836	0.058708	3.9774E-010
1.702544	0.058708	3.77794E-010
1.761252	0.058708	3.77851E-010
1.819961	0.058708	3.97788E-010
1.878669	0.058708	4.19557E-010
1.937378	0.058708	4.12745E-010
1.996086	0.058708	3.90556E-010
2.054795	0.058708	4.01927E-010
2.113503	0.058708	4.35667E-010
2.172211	0.058708	4.72283E-010
2.230920	0.058708	5.00065E-010
2.289628	0.058708	5.09157E-010
2.348337	0.058708	4.97711E-010
2.407045	0.058708	4.85126E-010
2.465753	0.058708	4.76509E-010
2.524462	0.058708	4.77414E-010
2.583170	0.058708	4.85546E-010
2.641879	0.058708	4.9387E-010
2.700587	0.058708	4.98527E-010
2.759295	0.058708	5.02675E-010
2.818004	0.058708	5.09406E-010
2.876712	0.058708	5.12898E-010
2.935421	0.058708	5.10782E-010
2.994129	0.058708	5.00548E-010
3.052838	0.058708	5.04725E-010
3.111546	0.058708	5.06106E-010
3.170254	0.058708	5.11093E-010
3.228963	0.058708	5.36216E-010
3.287671	0.058708	5.57736E-010
3.346380	0.058708	5.64252E-010
3.405088	0.058708	5.56315E-010
3.463796	0.058708	5.75119E-010
3.522505	0.058708	6.09826E-010
3.581213	0.058708	6.43955E-010
3.639922	0.058708	6.66255E-010
3.698630	0.058708	6.67602E-010
3.757339	0.058708	6.5466E-010
3.816047	0.058708	6.49023E-010
3.874755	0.058708	6.5055E-010
3.933464	0.058708	6.49351E-010
3.992172	0.058708	6.41746E-010
4.050881	0.058708	6.31049E-010
4.109589	0.058708	6.29987E-010
4.168297	0.058708	6.28892E-010
4.227006	0.058708	6.4219E-010
4.285714	0.058708	6.52589E-010
4.344423	0.058708	6.48933E-010
4.403131	0.058708	6.3974E-010
4.461840	0.058708	6.62002E-010
4.520548	0.058708	6.99364E-010
4.579256	0.058708	7.2625E-010
4.637965	0.058708	7.31978E-010
4.696673	0.058708	7.217E-010
4.755382	0.058708	7.23723E-010
4.814090	0.058708	7.32872E-010
4.872798	0.058708	7.3372E-010
4.931507	0.058708	7.18011E-010
4.990215	0.058708	7.06547E-010
5.048924	0.058708	7.11305E-010
5.107632	0.058708	7.17875E-010
5.166341	0.058708	7.11372E-010
5.225049	0.058708	6.99447E-010
5.283757	0.058708	7.03381E-010
5.342466	0.058708	7.14992E-010
5.401174	0.058708	7.19632E-010
5.459883	0.058708	7.11361E-010
5.518591	0.058708	7.04328E-010
5.577299	0.058708	7.17562E-010
5.636008	0.058708	7.38154E-010
5.694716	0.058708	7.42872E-010
5.753425	0.058708	7.39294E-010
5.812133	0.058708	7.43064E-010
5.870841	0.058708	7.61086E-010
5.929550	0.058708	7.80697E-010
5.988258	0.058708	7.93105E-010
6.046967	0.058708	7.95039E-010
6.105675	0.058708	7.92453E-010
6.164384	0.058708	7.98451E-010
6.223092	0.058708	8.13435E-010
6.281800	0.058708	8.19023E-010
6.340509	0.058708	8.12412E-010
6.399217	0.058708	7.98428E-010
6.457926	0.058708	7.96664E-010
6.516634	0.058708	8.04606E-010
6.575342	0.058708	8.07108E-010
6.634051	0.058708	7.99085E-010
6.692759	0.058708	7.85657E-010
6.751468	0.058708	7.97869E-010
6.810176	0.058708	8.16114E-010
6.868885	0.058708	8.2043E-010
6.927593	0.058708	8.08587E-010
6.986301	0.058708	7.94042E-010
7.045010	0.058708	8.04847E-010
7.103718	0.058708	8.22773E-010
7.162427	0.058708	8.39699E-010
7.221135	0.058708	8.44205E-010
7.279843	0.058708	8.32742E-010
7.338552	0.058708	8.28797E-010
7.397260	0.058708	8.37492E-010
7.455969	0.058708	8.44203E-010
7.514677	0.058708	8.34271E-010
7.573386	0.058708	8.12558E-010
7.632094	0.058708	8.06693E-010
7.690802	0.058708	8.12131E-010
7.749511	0.058708	8.05779E-010
7.808219	0.058708	7.90024E-010
7.866928	0.058708	7.88297E-010
7.925636	0.058708	7.93291E-010
7.984344	0.058708	7.91811E-010
8.043053	0.058708	7.89247E-010
8.101761	0.058708	7.93292E-010
8.160470	0.058708	8.09341E-010
8.219178	0.058708	8.35484E-010
8.277886	0.058708	8.60302E-010
8.336595	0.058708	8.76328E-010
8.395303	0.058708	8.7728E-010
8.454012	0.058708	8.78079E-010
8.512720	0.058708	8.89523E-010
8.571429	0.058708	9.10829E-010
8.630137	0.058708	9.23207E-010
8.688845	0.058708	9.08908E-010
8.747554	0.058708	8.78972E-010
8.806262	0.058708	8.58686E-010
8.864971	0.058708	8.72979E-010
8.923679	0.058708	8.74925E-010
8.982387	0.058708	8.43331E-010
9.041096	0.058708	8.20561E-010
9.099804	0.058708	8.38323E-010
9.158513	0.058708	8.43515E-010
9.217221	0.058708	8.14933E-010
9.275930	0.058708	7.9538E-010
9.334638	0.058708	8.20671E-010
9.393346	0.058708	8.44051E-010
9.452055	0.058708	8.36268E-010
9.510763	0.058708	8.1723E-010
9.569472	0.058708	8.11768E-010
9.628180	0.058708	8.23626E-010
9.686888	0.058708	8.14971E-010
9.745597	0.058708	8.03064E-010
9.804305	0.058708	8.08798E-010
9.863014	0.058708	8.338E-010
9.921722	0.058708	8.48553E-010
9.980431	0.058708	8.47563E-010
10.039139	0.058708	8.43765E-010
10.097847	0.058708	8.29978E-010
10.156556	0.058708	8.21807E-010
10.215264	0.058708	8.2607E-010
10.273973	0.058708	8.15131E-010
10.332681	0.058708	7.99446E-010
10.391389	0.058708	8.07398E-010
10.450098	0.058708	8.21532E-010
10.508806	0.058708	8.15503E-010
10.567515	0.058708	7.95429E-010
10.626223	0.058708	7.84456E-010
10.684932	0.058708	7.98922E-010
10.743640	0.058708	7.9259E-010
10.802348	0.058708	7.78378E-010
10.861057	0.058708	7.89761E-010
10.919765	0.058708	8.18228E-010
10.978474	0.058708	8.29336E-010
11.037182	0.058708	8.33899E-010
11.095890	0.058708	8.33944E-010
11.154599	0.058708	8.31587E-010
11.213307	0.058708	8.41654E-010
11.272016	0.058708	8.62346E-010
11.330724	0.058708	8.79047E-010
11.389432	0.058708	8.78293E-010
11.448141	0.058708	8.6519E-010
11.506849	0.058708	8.51742E-010
11.565558	0.058708	8.60238E-010
11.624266	0.058708	8.76446E-010
11.682975	0.058708	8.63875E-010
11.741683	0.058708	8.365E-010
11.800391	0.058708	8.36535E-010
11.859100	0.058708	8.36434E-010
11.917808	0.058708	8.15992E-010
11.976517	0.058708	8.09913E-010
12.035225	0.058708	8.31169E-010
12.093933	0.058708	8.31136E-010
12.152642	0.058708	8.13237E-010
12.211350	0.058708	8.11552E-010
12.270059	0.058708	8.34517E-010
12.328767	0.058708	8.49526E-010
12.387476	0.058708	8.49808E-010
12.446184	0.058708	8.44908E-010
12.504892	0.058708	8.51044E-010
12.563601	0.058708	8.68049E-010
12.622309	0.058708	8.86671E-010
12.681018	0.058708	8.98081E-010
12.739726	0.058708	8.98298E-010
12.798434	0.058708	8.90114E-010
12.857143	0.058708	8.76891E-010
12.915851	0.058708	8.75102E-010
